stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3754292,,"PLACE DE L'ABBE GEORGES HENOCQUE.","28 RUE HENRI PAPE - 75113",48.824209610274316,2.35388805547429,0,
3754274,,"ALESIA - GENERAL LECLERC","83-85 AVENUE DU GENERAL LECLERC - 75114",48.82735598995444,2.326759500564941,0,
3754275,,"ALESIA - GENERAL LECLERC.","81 RUE D'ALESIA - 75114",48.827760490839886,2.3274264328101633,0,
3754290,,"MOULIN DE LA POINTE","15-15BIS RUE DU TAGE - 75113",48.822070094143626,2.35684096520132,0,
3754272,,"PLACE JULES HENAFFE","FACE 59 RUE BEAUNIER - 75114",48.823949981770554,2.3313064408617787,0,
3754291,,"DOCTEUR LAURENT","1 R DU MOULIN DE LA POINTE - 75113",48.825000117610074,2.356583446772517,0,
3754273,,"PRISSE D'AVENNES","2 RUE PRISSE D'AVENNES - 75114",48.82506428913193,2.328638395662345,0,
3754270,,"LA SIBELLE","40 AVENUE REILLE - 75114",48.82457027122062,2.338643073121751,0,
3754271,,"PARC MONTSOURIS","48 AVENUE REILLE - 75114",48.82432761001585,2.336506040578931,0,
3754278,,"PERE CORENTIN","40 RUE DU PERE CORENTIN - 75114",48.825414872145686,2.3295775596781514,0,
3754279,,"PAUL FORT","39 RUE PAUL FORT - 75114",48.82395876771843,2.3281213408631105,0,
3754276,,"LA TOMBE ISSOIRE","39 RUE D'ALESIA - 75114",48.82773379495595,2.3315101951611297,0,
3754277,,"DOUANIER ROUSSEAU","4 RUE DU DOUANIER ROUSSEAU - 75114",48.82603512409599,2.331401486496979,0,
3754268,,"GLACIERE - TOLBIAC","240 RUE DE TOLBIAC - 75113",48.82647556307255,2.342127845891707,0,
3754267,,"VERGNIAUD - TOLBIAC","226 RUE DE TOLBIAC - 75113",48.82607097082971,2.3449318980433134,0,
3754266,,"BARRAULT","67 RUE BARRAULT - 75113",48.82462382709473,2.3467420411592963,0,
3754265,,"RUNGIS","102 RUE BOBILLOT - 75113",48.82300599252082,2.3473950870001614,0,
3754269,,"GLACIERE - TOLBIAC","6-8 AVENUE REILLE - 75114",48.82592735408744,2.3410932785585543,0,
3754264,,"BOBILLOT","84 RUE BOBILLOT - 75113",48.823886704556706,2.3482936191281167,0,
3754263,,"PLACE DE L'ABBE GEORGES HENOCQUE","28 RUE HENRI PAPE - 75113",48.824155691864235,2.3538335918470525,0,
3754283,,"THOMAS FRANCINE","RUE DE LA SIBELLE - 75114",48.82645768040182,2.3385614505506465,0,
3754284,,"GLACIERE - TOLBIAC.","1 RUE D'ALESIA - 75114",48.826457624760216,2.341120542180392,0,
3754285,,"BOUSSINGAULT","45 RUE BOUSSINGAULT - 75113",48.82546891778813,2.3427675120489404,0,
3754286,,"VERGNIAUD","23 RUE BOUSSINGAULT - 75113",48.82386901167662,2.3446457305052797,0,
3754280,,"PLACE JULES HENAFFE.","59 AVENUE REILLE - 75114",48.82367138304594,2.331701205086033,0,
3754281,,"PARC MONTSOURIS.","FACE 48 AVENUE REILLE - 75114",48.82420178267284,2.3365060423892263,0,
3754282,,"LA SIBELLE.","RUE DE LA SIBELLE - 75114",48.82471407697593,2.3383436188658933,0,
3754287,,"PLACE DE RUNGIS","14 PLACE DE RUNGIS - 75113",48.822412895608316,2.3462788585353054,0,
4130576,,"MAISON BLANCHE","109 AVENUE D'ITALIE - 75113",48.82247424034754,2.3585833443279376,0,
3754288,,"KUSS","FACE 16 RUE KUSS - 75113",48.82211592393122,2.3503485111190985,0,
3754289,,"PEUPLIERS","15 RUE TUFFIER - 75113",48.82207964799048,2.3530298771463114,0,
