service_id,date,exception_type
2779974,20191029,1
2779974,20191030,1
2779974,20191031,1
2779974,20191104,1
2779974,20191105,1
2779974,20191106,1
2779974,20191107,1
2779974,20191108,1
2779974,20191112,1
2779974,20191113,1
2779974,20191114,1
2779974,20191115,1
2779974,20191118,1
2779974,20191119,1
2779974,20191120,1
2779974,20191121,1
2779974,20191122,1
2779974,20191125,1
2779974,20191126,1
2779974,20191127,1
2779974,20191128,1
2779974,20191129,1
2779974,20191202,1
2779974,20191203,1
2779974,20191204,1
2779974,20191205,1
2779974,20191206,1
2779974,20191209,1
2779974,20191210,1
2779974,20191211,1
2779974,20191212,1
2779974,20191213,1
2779974,20191216,1
2779974,20191217,1
2779974,20191218,1
2779974,20191219,1
2779974,20191220,1
2779974,20191223,1
2779974,20191224,1
2779974,20191226,1
2779974,20191227,1
2779974,20191230,1
2779974,20191231,1
2779975,20191102,1
2779975,20191109,1
2779975,20191116,1
2779975,20191123,1
2779975,20191130,1
2779975,20191207,1
2779975,20191214,1
2779975,20191221,1
2779975,20191228,1
2779972,20191029,1
2779972,20191030,1
2779972,20191031,1
2779972,20191104,1
2779972,20191105,1
2779972,20191106,1
2779972,20191107,1
2779972,20191108,1
2779972,20191112,1
2779972,20191113,1
2779972,20191114,1
2779972,20191115,1
2779972,20191118,1
2779972,20191119,1
2779972,20191120,1
2779972,20191121,1
2779972,20191122,1
2779972,20191125,1
2779972,20191126,1
2779972,20191127,1
2779972,20191128,1
2779972,20191129,1
2779972,20191202,1
2779972,20191203,1
2779972,20191204,1
2779972,20191205,1
2779972,20191206,1
2779972,20191209,1
2779972,20191210,1
2779972,20191211,1
2779972,20191212,1
2779972,20191213,1
2779972,20191216,1
2779972,20191217,1
2779972,20191218,1
2779972,20191219,1
2779972,20191220,1
2779972,20191223,1
2779972,20191224,1
2779972,20191226,1
2779972,20191227,1
2779972,20191230,1
2779972,20191231,1
2779973,20191102,1
2779973,20191109,1
2779973,20191116,1
2779973,20191123,1
2779973,20191130,1
2779973,20191207,1
2779973,20191214,1
2779973,20191221,1
2779973,20191228,1
