service_id,date,exception_type
2971785,20191103,1
2971785,20191110,1
2971785,20191117,1
2971785,20191124,1
2971785,20191201,1
2971785,20191208,1
2971785,20191215,1
2971785,20191222,1
2971785,20191229,1
2971779,20191103,1
2971779,20191110,1
2971779,20191117,1
2971779,20191124,1
2971779,20191201,1
2971779,20191208,1
2971779,20191215,1
2971779,20191222,1
2971779,20191229,1
2971760,20191101,1
2971777,20191103,1
2971777,20191110,1
2971777,20191117,1
2971777,20191124,1
2971777,20191201,1
2971777,20191208,1
2971777,20191215,1
2971777,20191222,1
2971777,20191229,1
2971766,20191102,1
2971766,20191109,1
2971766,20191116,1
2971766,20191123,1
2971766,20191130,1
2971766,20191207,1
2971766,20191214,1
2971766,20191221,1
2971766,20191228,1
2971775,20191103,1
2971775,20191110,1
2971775,20191117,1
2971775,20191124,1
2971775,20191201,1
2971775,20191208,1
2971775,20191215,1
2971775,20191222,1
2971775,20191229,1
2971761,20191029,1
2971761,20191030,1
2971761,20191031,1
2971761,20191104,1
2971761,20191105,1
2971761,20191106,1
2971761,20191107,1
2971761,20191108,1
2971761,20191112,1
2971761,20191113,1
2971761,20191114,1
2971761,20191115,1
2971761,20191118,1
2971761,20191119,1
2971761,20191120,1
2971761,20191121,1
2971761,20191122,1
2971761,20191125,1
2971761,20191126,1
2971761,20191127,1
2971761,20191128,1
2971761,20191129,1
2971761,20191202,1
2971761,20191203,1
2971761,20191204,1
2971761,20191205,1
2971761,20191206,1
2971761,20191209,1
2971761,20191210,1
2971761,20191211,1
2971761,20191212,1
2971761,20191213,1
2971761,20191216,1
2971761,20191217,1
2971761,20191218,1
2971761,20191219,1
2971761,20191220,1
2971761,20191223,1
2971761,20191224,1
2971761,20191226,1
2971761,20191227,1
2971761,20191230,1
2971761,20191231,1
2971783,20191103,1
2971783,20191110,1
2971783,20191117,1
2971783,20191124,1
2971783,20191201,1
2971783,20191208,1
2971783,20191215,1
2971783,20191222,1
2971783,20191229,1
2971771,20191103,1
2971771,20191110,1
2971771,20191117,1
2971771,20191124,1
2971771,20191201,1
2971771,20191208,1
2971771,20191215,1
2971771,20191222,1
2971771,20191229,1
2971781,20191103,1
2971781,20191110,1
2971781,20191117,1
2971781,20191124,1
2971781,20191201,1
2971781,20191208,1
2971781,20191215,1
2971781,20191222,1
2971781,20191229,1
2971773,20191103,1
2971773,20191110,1
2971773,20191117,1
2971773,20191124,1
2971773,20191201,1
2971773,20191208,1
2971773,20191215,1
2971773,20191222,1
2971773,20191229,1
