service_id,date,exception_type
3000184,20191102,1
3000184,20191221,1
3000184,20191228,1
3000182,20191029,1
3000182,20191030,1
3000182,20191031,1
3000182,20191223,1
3000182,20191224,1
3000182,20191226,1
3000182,20191227,1
3000182,20191230,1
3000182,20191231,1
3048450,20191109,1
3048450,20191116,1
3048450,20191123,1
3048450,20191130,1
3048450,20191207,1
3048450,20191214,1
3048449,20191104,1
3048449,20191105,1
3048449,20191106,1
3048449,20191107,1
3048449,20191108,1
3048449,20191112,1
3048449,20191113,1
3048449,20191114,1
3048449,20191115,1
3048449,20191118,1
3048449,20191119,1
3048449,20191120,1
3048449,20191121,1
3048449,20191122,1
3048449,20191125,1
3048449,20191126,1
3048449,20191127,1
3048449,20191128,1
3048449,20191129,1
3048449,20191202,1
3048449,20191203,1
3048449,20191204,1
3048449,20191205,1
3048449,20191206,1
3048449,20191209,1
3048449,20191210,1
3048449,20191211,1
3048449,20191212,1
3048449,20191213,1
3048449,20191216,1
3048449,20191217,1
3048449,20191218,1
3048449,20191219,1
3048449,20191220,1
3048448,20191101,1
3048448,20191103,1
3048448,20191110,1
3048448,20191111,1
3048448,20191117,1
3048448,20191124,1
3048448,20191201,1
3048448,20191208,1
3048448,20191215,1
3048448,20191222,1
3048448,20191225,1
3048448,20191229,1
3000179,20191029,1
3000179,20191030,1
3000179,20191031,1
3000179,20191223,1
3000179,20191224,1
3000179,20191226,1
3000179,20191227,1
3000179,20191230,1
3000179,20191231,1
13048450,20191110,1
13048450,20191117,1
13048450,20191124,1
13048450,20191201,1
13048450,20191208,1
13048450,20191215,1
13048448,20191102,1
13048448,20191104,1
13048448,20191111,1
13048448,20191112,1
13048448,20191118,1
13048448,20191125,1
13048448,20191202,1
13048448,20191209,1
13048448,20191216,1
13048448,20191223,1
13048448,20191226,1
13048448,20191230,1
13000184,20191103,1
13000184,20191222,1
13000184,20191229,1
3048447,20191104,1
3048447,20191105,1
3048447,20191106,1
3048447,20191107,1
3048447,20191108,1
3048447,20191112,1
3048447,20191113,1
3048447,20191114,1
3048447,20191115,1
3048447,20191118,1
3048447,20191119,1
3048447,20191120,1
3048447,20191121,1
3048447,20191122,1
3048447,20191125,1
3048447,20191126,1
3048447,20191127,1
3048447,20191128,1
3048447,20191129,1
3048447,20191202,1
3048447,20191203,1
3048447,20191204,1
3048447,20191205,1
3048447,20191206,1
3048447,20191209,1
3048447,20191210,1
3048447,20191211,1
3048447,20191212,1
3048447,20191213,1
3048447,20191216,1
3048447,20191217,1
3048447,20191218,1
3048447,20191219,1
3048447,20191220,1
13048449,20191105,1
13048449,20191106,1
13048449,20191107,1
13048449,20191108,1
13048449,20191109,1
13048449,20191113,1
13048449,20191114,1
13048449,20191115,1
13048449,20191116,1
13048449,20191119,1
13048449,20191120,1
13048449,20191121,1
13048449,20191122,1
13048449,20191123,1
13048449,20191126,1
13048449,20191127,1
13048449,20191128,1
13048449,20191129,1
13048449,20191130,1
13048449,20191203,1
13048449,20191204,1
13048449,20191205,1
13048449,20191206,1
13048449,20191207,1
13048449,20191210,1
13048449,20191211,1
13048449,20191212,1
13048449,20191213,1
13048449,20191214,1
13048449,20191217,1
13048449,20191218,1
13048449,20191219,1
13048449,20191220,1
13048449,20191221,1
13000182,20191030,1
13000182,20191031,1
13000182,20191101,1
13000182,20191224,1
13000182,20191225,1
13000182,20191227,1
13000182,20191228,1
13000182,20191231,1
13000182,20200101,1
