service_id,date,exception_type
2955046,20191102,1
2955046,20191109,1
2955046,20191116,1
2955046,20191123,1
2955046,20191130,1
2955046,20191207,1
2955046,20191214,1
2955046,20191221,1
2955046,20191228,1
2955055,20191102,1
2955055,20191109,1
2955055,20191116,1
2955055,20191123,1
2955055,20191130,1
2955055,20191207,1
2955055,20191214,1
2955055,20191221,1
2955055,20191228,1
2955049,20191101,1
2955049,20191103,1
2955049,20191110,1
2955049,20191111,1
2955049,20191117,1
2955049,20191124,1
2955049,20191201,1
2955049,20191208,1
2955049,20191215,1
2955049,20191222,1
2955049,20191225,1
2955049,20191229,1
2955052,20191029,1
2955052,20191030,1
2955052,20191031,1
2955052,20191223,1
2955052,20191224,1
2955052,20191226,1
2955052,20191227,1
2955052,20191230,1
2955052,20191231,1
2955051,20191104,1
2955051,20191105,1
2955051,20191106,1
2955051,20191107,1
2955051,20191108,1
2955051,20191112,1
2955051,20191113,1
2955051,20191114,1
2955051,20191115,1
2955051,20191118,1
2955051,20191119,1
2955051,20191120,1
2955051,20191121,1
2955051,20191122,1
2955051,20191125,1
2955051,20191126,1
2955051,20191127,1
2955051,20191128,1
2955051,20191129,1
2955051,20191202,1
2955051,20191203,1
2955051,20191204,1
2955051,20191205,1
2955051,20191206,1
2955051,20191209,1
2955051,20191210,1
2955051,20191211,1
2955051,20191212,1
2955051,20191213,1
2955051,20191216,1
2955051,20191217,1
2955051,20191218,1
2955051,20191219,1
2955051,20191220,1
2955040,20191101,1
2955040,20191103,1
2955040,20191110,1
2955040,20191111,1
2955040,20191117,1
2955040,20191124,1
2955040,20191201,1
2955040,20191208,1
2955040,20191215,1
2955040,20191222,1
2955040,20191225,1
2955040,20191229,1
2955042,20191104,1
2955042,20191105,1
2955042,20191106,1
2955042,20191107,1
2955042,20191108,1
2955042,20191112,1
2955042,20191113,1
2955042,20191114,1
2955042,20191115,1
2955042,20191118,1
2955042,20191119,1
2955042,20191120,1
2955042,20191121,1
2955042,20191122,1
2955042,20191125,1
2955042,20191126,1
2955042,20191127,1
2955042,20191128,1
2955042,20191129,1
2955042,20191202,1
2955042,20191203,1
2955042,20191204,1
2955042,20191205,1
2955042,20191206,1
2955042,20191209,1
2955042,20191210,1
2955042,20191211,1
2955042,20191212,1
2955042,20191213,1
2955042,20191216,1
2955042,20191217,1
2955042,20191218,1
2955042,20191219,1
2955042,20191220,1
2955043,20191029,1
2955043,20191030,1
2955043,20191031,1
2955043,20191223,1
2955043,20191224,1
2955043,20191226,1
2955043,20191227,1
2955043,20191230,1
2955043,20191231,1
