trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030060600870728,09:12:00,09:12:00,3690050,1,,
1030060600870728,09:13:00,09:13:00,3690052,2,,
1030060600870728,09:15:00,09:15:00,3690053,3,,
1030060600870728,09:17:00,09:17:00,3690055,4,,
1030060600870728,09:19:00,09:19:00,3690057,5,,
1030060600870728,09:20:00,09:20:00,3690058,6,,
1030060600870728,09:21:00,09:21:00,3690060,7,,
1030060600870728,09:22:00,09:22:00,3690061,8,,
1030060600870728,09:23:00,09:23:00,3690062,9,,
1030060600870728,09:25:00,09:25:00,3690063,10,,
1030060600870728,09:25:00,09:25:00,3690064,11,,
1030060600870728,09:26:00,09:26:00,3690065,12,,
1030060600870728,09:26:00,09:26:00,7366077,13,,
1030060600870728,09:27:00,09:27:00,3690067,14,,
1030527480870728,10:15:00,10:15:00,3690050,1,,
1030527480870728,10:16:00,10:16:00,3690052,2,,
1030527480870728,10:18:00,10:18:00,3690053,3,,
1030527480870728,10:19:00,10:19:00,3690055,4,,
1030527480870728,10:21:00,10:21:00,3690057,5,,
1030527480870728,10:22:00,10:22:00,3690058,6,,
1030527480870728,10:23:00,10:23:00,3690060,7,,
1030527480870728,10:24:00,10:24:00,3690061,8,,
1030527480870728,10:25:00,10:25:00,3690062,9,,
1030527480870728,10:27:00,10:27:00,3690063,10,,
1030527480870728,10:27:00,10:27:00,3690064,11,,
1030527480870728,10:28:00,10:28:00,3690065,12,,
1030527480870728,10:28:00,10:28:00,7366077,13,,
1030527480870728,10:29:00,10:29:00,3690067,14,,
1030527490870728,09:12:00,09:12:00,3690050,1,,
1030527490870728,09:13:00,09:13:00,3690052,2,,
1030527490870728,09:15:00,09:15:00,3690053,3,,
1030527490870728,09:16:00,09:16:00,3690055,4,,
1030527490870728,09:18:00,09:18:00,3690057,5,,
1030527490870728,09:19:00,09:19:00,3690058,6,,
1030527490870728,09:20:00,09:20:00,3690060,7,,
1030527490870728,09:21:00,09:21:00,3690061,8,,
1030527490870728,09:22:00,09:22:00,3690062,9,,
1030527490870728,09:24:00,09:24:00,3690063,10,,
1030527490870728,09:25:00,09:25:00,3690064,11,,
1030527490870728,09:25:00,09:25:00,3690065,12,,
1030527490870728,09:26:00,09:26:00,7366077,13,,
1030527490870728,09:27:00,09:27:00,3690067,14,,
1030633090870728,10:15:00,10:15:00,3690050,1,,
1030633090870728,10:16:00,10:16:00,3690052,2,,
1030633090870728,10:18:00,10:18:00,3690053,3,,
1030633090870728,10:20:00,10:20:00,3690055,4,,
1030633090870728,10:22:00,10:22:00,3690057,5,,
1030633090870728,10:23:00,10:23:00,3690058,6,,
1030633090870728,10:24:00,10:24:00,3690060,7,,
1030633090870728,10:25:00,10:25:00,3690061,8,,
1030633090870728,10:26:00,10:26:00,3690062,9,,
1030633090870728,10:28:00,10:28:00,3690063,10,,
1030633090870728,10:28:00,10:28:00,3690064,11,,
1030633090870728,10:29:00,10:29:00,3690065,12,,
1030633090870728,10:29:00,10:29:00,7366077,13,,
1030633090870728,10:30:00,10:30:00,3690067,14,,
1030633100870728,09:12:00,09:12:00,3690050,1,,
1030633100870728,09:13:00,09:13:00,3690052,2,,
1030633100870728,09:15:00,09:15:00,3690053,3,,
1030633100870728,09:17:00,09:17:00,3690055,4,,
1030633100870728,09:19:00,09:19:00,3690057,5,,
1030633100870728,09:20:00,09:20:00,3690058,6,,
1030633100870728,09:21:00,09:21:00,3690060,7,,
1030633100870728,09:22:00,09:22:00,3690061,8,,
1030633100870728,09:23:00,09:23:00,3690062,9,,
1030633100870728,09:25:00,09:25:00,3690063,10,,
1030633100870728,09:25:00,09:25:00,3690064,11,,
1030633100870728,09:26:00,09:26:00,3690065,12,,
1030633100870728,09:26:00,09:26:00,7366077,13,,
1030633100870728,09:27:00,09:27:00,3690067,14,,
1030633110870728,09:12:00,09:12:00,3690050,1,,
1030633110870728,09:13:00,09:13:00,3690052,2,,
1030633110870728,09:15:00,09:15:00,3690053,3,,
1030633110870728,09:16:00,09:16:00,3690055,4,,
1030633110870728,09:18:00,09:18:00,3690057,5,,
1030633110870728,09:19:00,09:19:00,3690058,6,,
1030633110870728,09:20:00,09:20:00,3690060,7,,
1030633110870728,09:21:00,09:21:00,3690061,8,,
1030633110870728,09:22:00,09:22:00,3690062,9,,
1030633110870728,09:24:00,09:24:00,3690063,10,,
1030633110870728,09:25:00,09:25:00,3690064,11,,
1030633110870728,09:25:00,09:25:00,3690065,12,,
1030633110870728,09:26:00,09:26:00,7366077,13,,
1030633110870728,09:27:00,09:27:00,3690067,14,,
