route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2166051,13087094,1030870941215669,,10,0,
2166051,13087095,1030870951215669,,10,0,
2166051,13087094,1130870941215669,,11,0,
2166051,13087095,1130870951215669,,11,0,
2166051,13087094,1230870941215669,,12,0,
2166051,13087095,1230870951215669,,12,0,
2166051,13023089,130230891215669,,1,0,
2166051,13087093,130870931215669,,1,0,
2166051,13087094,130870941215669,,1,0,
2166051,13087095,130870951215669,,1,0,
2166051,13087094,1330870941215669,,13,0,
2166051,13087095,1330870951215669,,13,0,
2166051,13087094,1430870941215669,,14,0,
2166051,13087095,1430870951215669,,14,0,
2166051,13023089,230230891215669,,2,0,
2166051,13087093,230870931215669,,2,0,
2166051,13087094,230870941215669,,2,0,
2166051,13087095,230870951215669,,2,0,
2166051,13023089,330230891215669,,3,0,
2166051,13087093,330870931215669,,3,0,
2166051,13087094,330870941215669,,3,0,
2166051,13087095,330870951215669,,3,0,
2166051,13023089,430230891215669,,4,0,
2166051,13087093,430870931215669,,4,0,
2166051,13087094,430870941215669,,4,0,
2166051,13087095,430870951215669,,4,0,
2166051,13023089,530230891215669,,5,0,
2166051,13087093,530870931215669,,5,0,
2166051,13087094,530870941215669,,5,0,
2166051,13087095,530870951215669,,5,0,
2166051,13023089,630230891215669,,6,0,
2166051,13087093,630870931215669,,6,0,
2166051,13087094,630870941215669,,6,0,
2166051,13087095,630870951215669,,6,0,
2166051,13023089,730230891215669,,7,0,
2166051,13087093,730870931215669,,7,0,
2166051,13087094,730870941215669,,7,0,
2166051,13087095,730870951215669,,7,0,
2166051,13023089,830230891215669,,8,0,
2166051,13087093,830870931215669,,8,0,
2166051,13087094,830870941215669,,8,0,
2166051,13087095,830870951215669,,8,0,
2166051,13023089,930230891215669,,9,0,
2166051,13087093,930870931215669,,9,0,
2166051,13087094,930870941215669,,9,0,
2166051,13087095,930870951215669,,9,0,
2166051,13023089,130230891215666,,1,0,
2166051,13087093,130870931215666,,1,0,
2166051,13087094,130870941215666,,1,0,
2166051,13087095,130870951215666,,1,0,
2166051,13023089,230230891215666,,2,0,
2166051,13087093,230870931215666,,2,0,
2166051,13087094,230870941215666,,2,0,
2166051,13087095,230870951215666,,2,0,
2166051,13087094,330870941215666,,3,0,
2166051,13087095,330870951215666,,3,0,
2166051,13023089,130230891215671,,1,0,
2166051,13087093,130870931215671,,1,0,
2166051,13087094,130870941215671,,1,0,
2166051,13087095,130870951215671,,1,0,
2166051,13023089,230230891215671,,2,0,
2166051,13087093,230870931215671,,2,0,
2166051,13087094,230870941215671,,2,0,
2166051,13087095,230870951215671,,2,0,
2166052,13087094,1030870941733032,,10,1,
2166052,13087095,1030870951733032,,10,1,
2166052,13087094,1130870941733032,,11,1,
2166052,13087095,1130870951733032,,11,1,
2166052,13087094,1230870941733032,,12,1,
2166052,13087095,1230870951733032,,12,1,
2166052,13023089,130230891733032,,1,1,
2166052,13087093,130870931733032,,1,1,
2166052,13087094,130870941733032,,1,1,
2166052,13087095,130870951733032,,1,1,
2166052,13087094,1330870941733032,,13,1,
2166052,13087095,1330870951733032,,13,1,
2166052,13023089,230230891733032,,2,1,
2166052,13087093,230870931733032,,2,1,
2166052,13087094,230870941733032,,2,1,
2166052,13087095,230870951733032,,2,1,
2166052,13023089,330230891733032,,3,1,
2166052,13087093,330870931733032,,3,1,
2166052,13087094,330870941733032,,3,1,
2166052,13087095,330870951733032,,3,1,
2166052,13023089,430230891733032,,4,1,
2166052,13087093,430870931733032,,4,1,
2166052,13087094,430870941733032,,4,1,
2166052,13087095,430870951733032,,4,1,
2166052,13023089,530230891733032,,5,1,
2166052,13087093,530870931733032,,5,1,
2166052,13087094,530870941733032,,5,1,
2166052,13087095,530870951733032,,5,1,
2166052,13023089,630230891733032,,6,1,
2166052,13087093,630870931733032,,6,1,
2166052,13087094,630870941733032,,6,1,
2166052,13087095,630870951733032,,6,1,
2166052,13023089,730230891733032,,7,1,
2166052,13087093,730870931733032,,7,1,
2166052,13087094,730870941733032,,7,1,
2166052,13087095,730870951733032,,7,1,
2166052,13023089,830230891733032,,8,1,
2166052,13087093,830870931733032,,8,1,
2166052,13087094,830870941733032,,8,1,
2166052,13087095,830870951733032,,8,1,
2166052,13023089,930230891733032,,9,1,
2166052,13087093,930870931733032,,9,1,
2166052,13087094,930870941733032,,9,1,
2166052,13087095,930870951733032,,9,1,
2166052,13023089,130230891215667,,1,1,
2166052,13087093,130870931215667,,1,1,
2166052,13087094,130870941215667,,1,1,
2166052,13087095,130870951215667,,1,1,
2166052,13023089,230230891215667,,2,1,
2166052,13087093,230870931215667,,2,1,
2166052,13087094,230870941215667,,2,1,
2166052,13087095,230870951215667,,2,1,
2166052,13087094,330870941215667,,3,1,
2166052,13087095,330870951215667,,3,1,
2166052,13087094,430870941215667,,4,1,
2166052,13087095,430870951215667,,4,1,
2166052,3023089,130230891733033,,1,1,
2166052,3087093,130870931733033,,1,1,
2166052,3087094,130870941733033,,1,1,
2166052,3087095,130870951733033,,1,1,
2166052,13023089,230230891733033,,2,1,
2166052,13087093,230870931733033,,2,1,
2166052,13087094,230870941733033,,2,1,
2166052,13087095,230870951733033,,2,1,
2166052,13087094,330870941733033,,3,1,
2166052,13087095,330870951733033,,3,1,
