service_id,date,exception_type
2975520,20191104,1
2975520,20191105,1
2975520,20191106,1
2975520,20191107,1
2975520,20191108,1
2975520,20191112,1
2975520,20191113,1
2975520,20191114,1
2975520,20191115,1
2975520,20191118,1
2975520,20191119,1
2975520,20191120,1
2975520,20191121,1
2975520,20191122,1
2975520,20191125,1
2975520,20191126,1
2975520,20191127,1
2975520,20191128,1
2975520,20191129,1
2975520,20191202,1
2975520,20191203,1
2975520,20191204,1
2975520,20191205,1
2975520,20191206,1
2975520,20191209,1
2975520,20191210,1
2975520,20191211,1
2975520,20191212,1
2975520,20191213,1
2975520,20191216,1
2975520,20191217,1
2975520,20191218,1
2975520,20191219,1
2975520,20191220,1
2975526,20191104,1
2975526,20191105,1
2975526,20191106,1
2975526,20191107,1
2975526,20191108,1
2975526,20191112,1
2975526,20191113,1
2975526,20191114,1
2975526,20191115,1
2975526,20191118,1
2975526,20191119,1
2975526,20191120,1
2975526,20191121,1
2975526,20191122,1
2975526,20191125,1
2975526,20191126,1
2975526,20191127,1
2975526,20191128,1
2975526,20191129,1
2975526,20191202,1
2975526,20191203,1
2975526,20191204,1
2975526,20191205,1
2975526,20191206,1
2975526,20191209,1
2975526,20191210,1
2975526,20191211,1
2975526,20191212,1
2975526,20191213,1
2975526,20191216,1
2975526,20191217,1
2975526,20191218,1
2975526,20191219,1
2975526,20191220,1
2975524,20191029,1
2975524,20191030,1
2975524,20191031,1
2975525,20191223,1
2975525,20191224,1
2975525,20191226,1
2975525,20191227,1
2975525,20191230,1
2975525,20191231,1
2975523,20191104,1
2975523,20191105,1
2975523,20191106,1
2975523,20191107,1
2975523,20191108,1
2975523,20191112,1
2975523,20191113,1
2975523,20191114,1
2975523,20191115,1
2975523,20191118,1
2975523,20191119,1
2975523,20191120,1
2975523,20191121,1
2975523,20191122,1
2975523,20191125,1
2975523,20191126,1
2975523,20191127,1
2975523,20191128,1
2975523,20191129,1
2975523,20191202,1
2975523,20191203,1
2975523,20191204,1
2975523,20191205,1
2975523,20191206,1
2975523,20191209,1
2975523,20191210,1
2975523,20191211,1
2975523,20191212,1
2975523,20191213,1
2975523,20191216,1
2975523,20191217,1
2975523,20191218,1
2975523,20191219,1
2975523,20191220,1
2975522,20191223,1
2975522,20191224,1
2975522,20191226,1
2975522,20191227,1
2975522,20191230,1
2975522,20191231,1
2975528,20191223,1
2975528,20191224,1
2975528,20191226,1
2975528,20191227,1
2975528,20191230,1
2975528,20191231,1
2975521,20191029,1
2975521,20191030,1
2975521,20191031,1
2975527,20191029,1
2975527,20191030,1
2975527,20191031,1
