from_stop_id,to_stop_id,transfer_type,min_transfer_time
6563554,3730075,2,71
6563570,2506,2,254
4378356,2250,2,261
4378375,3686350,2,70
4378356,7946409,2,128
4378363,4036816,2,55
6563568,4378067,2,56
4378356,7946407,2,125
4378363,4036815,2,55
6563575,7946429,2,41
4378354,7946487,2,25
4378382,4677783,2,90
4378382,4677782,2,92
4378382,4677780,2,139
5673016,6563549,2,99
4378353,2347,2,253
4378363,4284929,2,74
4378353,7946210,2,66
6563567,7986499,2,71
6563549,4471763,2,92
6563549,4471762,2,139
4378376,3686466,2,65
6563576,3754338,2,137
6563577,7946209,2,96
4378353,4036797,2,63
4378360,4458795,2,75
4378353,4036796,2,66
4378355,4036801,2,91
6563574,7946429,2,134
6563577,3786050,2,54
6563577,3786051,2,54
4378357,7153077,2,37
4378356,7946410,2,27
4378355,7946180,2,134
5673016,4378382,2,99
4378372,4909856,2,19
4378353,7946484,2,101
4378353,7946485,2,101
5673015,4378382,2,90
4378355,4036803,2,134
6563561,4843833,2,15
4378355,7946178,2,41
4378355,4036802,2,125
4378363,4284930,2,88
4378363,3730627,2,66
6563573,7153076,2,37
6563577,7946210,2,20
4378363,3730628,2,27
4378363,4378069,2,14
5673015,6563549,2,90
6563574,7946431,2,135
6563566,4284927,2,139
6563572,7153078,2,78
4378354,3786054,2,43
4378354,3786052,2,25
4378354,7153071,2,25
5673012,6563550,2,44
4378360,4458789,2,85
4378376,3620238,2,65
4378355,3781638,2,91
6563574,1925,2,248
6563567,4036815,2,37
6563567,4036816,2,37
6563577,7153068,2,20
6563577,7153067,2,95
6563554,7275769,2,36
6563577,4036794,2,96
6563577,7153066,2,96
6563577,3813529,2,57
6563577,4036795,2,95
4378376,3686349,2,65
4378356,4036800,2,125
4378356,7946142,2,118
6563577,3813528,2,54
6563577,4036796,2,20
6563566,4378070,2,88
6563563,4843518,2,110
6563566,4378071,2,76
4378359,4036809,2,111
6563574,7946179,2,135
4378356,4036803,2,27
6563563,4843519,2,54
4378375,4909851,2,65
4378375,4909850,2,70
4378354,4036799,2,25
4378363,1695,2,202
4378363,4378048,2,81
4378363,4378049,2,27
4378358,4036807,2,78
6563554,3686349,2,71
4378376,3730104,2,74
4378363,6251793,2,81
6563562,4843520,2,74
6563572,4036806,2,78
4378363,4423342,2,66
6563567,4284929,2,7
6563574,4036800,2,134
6563567,5688817,2,115
6563553,4471813,2,72
4378357,4036805,2,37
4378355,7946408,2,41
6563567,5688818,2,90
6563571,6251785,2,111
6563574,4036802,2,27
4378363,5161546,2,10
4378363,5161547,2,79
4378376,3686425,2,65
4378360,4378066,2,75
6563576,7946405,2,25
4378376,7275769,2,74
5673008,6563552,2,141
6563558,3686434,2,19
6563554,7170693,2,36
6563576,7946175,2,25
4378353,6251774,2,63
4378353,6251773,2,66
4378377,4471813,2,115
6563554,3686466,2,71
6563554,3620238,2,71
6563575,7946407,2,41
4378364,3730630,2,99
4378376,3686438,2,65
6563567,7986500,2,35
6563549,4677780,2,139
6563568,6251788,2,62
4378353,3813529,2,115
4378353,3813528,2,107
6563575,3786053,2,55
5673039,4378378,2,132
4378355,6251780,2,134
4378354,6251776,2,25
6563549,4677783,2,90
6563574,6251779,2,27
4378361,6251789,2,62
6563574,6251777,2,134
6563549,4677782,2,92
4378356,7312101,2,114
4378356,7312100,2,118
4378363,4458792,2,79
6563574,7312100,2,101
4378363,4458791,2,10
6563574,7946409,2,135
6563574,7312101,2,102
5673021,4378377,2,64
6563558,3686357,2,19
6563567,4284930,2,14
6563574,7946407,2,134
4378368,4843521,2,74
4378373,3686354,2,18
6563576,7946427,2,25
6563557,4909855,2,18
4378355,6251778,2,91
6563567,2505,2,202
4378355,6251779,2,125
4378364,3730629,2,111
4378353,1808,2,253
6563575,7946212,2,41
4378359,7153081,2,111
6563567,5161547,2,36
6563555,3686351,2,70
6563567,5161546,2,71
4378382,4471763,2,92
4378382,4471762,2,139
6563567,3730628,2,94
6563567,3730627,2,35
6563576,4036798,2,25
4378382,4677713,2,90
4378353,7946425,2,101
4378356,7946212,2,125
6563568,7153083,2,62
4378353,7946426,2,101
4378356,6251780,2,27
4378377,4471760,2,142
4378382,4677712,2,92
4378364,4378070,2,111
4378364,4378071,2,99
6563573,4378060,2,99
4378364,4284927,2,139
6563549,4471810,2,90
4378353,7153068,2,66
4378353,7153069,2,63
6563575,7153073,2,55
6563575,7153072,2,41
6563567,7153087,2,81
5673009,6563551,2,18
4378354,7946406,2,25
4378355,7946432,2,134
6563576,3786054,2,66
6563573,2519,2,189
4378355,7946430,2,41
4378354,3781640,2,54
4378358,6251784,2,78
4378363,7153088,2,81
6563577,7946426,2,61
4378382,4677710,2,139
4378376,7170692,2,105
6563577,7946425,2,61
4378376,7170693,2,74
6563577,6446061,2,20
6563553,4677707,2,72
6563553,4677706,2,109
4378355,7153073,2,91
4378353,4124835,2,66
4378355,7153074,2,125
4378356,7946490,2,128
4378355,7153075,2,134
4378356,7946491,2,27
4378353,7946173,2,66
4378353,7946174,2,63
4378354,3781639,2,25
6563556,4909853,2,24
6563574,7946213,2,27
6563554,7275700,2,71
6563574,7946212,2,134
6563567,4378069,2,94
4378363,5688819,2,139
4378363,5688818,2,9
4378363,5688817,2,126
6563567,4423342,2,35
4378356,6251777,2,125
4378357,1639,2,195
6563577,6446076,2,20
6563577,6446077,2,20
6563573,6251781,2,37
6563555,3686437,2,70
4378356,7946488,2,125
4378372,3686356,2,19
4378363,7986501,2,139
6563554,3730104,2,36
4378363,7986500,2,66
4378353,7946403,2,101
5673021,6563553,2,77
4378353,7946404,2,101
6563555,4909851,2,17
4378361,4378067,2,5
6563567,3730676,2,35
4378355,7946213,2,125
4378354,7946428,2,25
4378364,3730677,2,111
4378355,7946410,2,134
6563577,7946404,2,61
6563577,7946403,2,61
4378363,4439499,2,81
6563577,2347,2,195
6563566,4423343,2,88
6563554,3686425,2,71
6563571,7153080,2,111
6563577,7946173,2,20
6563567,6251792,2,81
6563556,3686436,2,24
4378361,4378050,2,62
4378377,4677707,2,115
4378377,4677706,2,142
6563577,7946171,2,96
6563577,7946172,2,95
6563554,3686438,2,71
6563561,4843522,2,15
4378363,3730676,2,66
6563571,4036808,2,111
4378361,4036812,2,62
6563576,7946486,2,25
5673039,6563552,2,141
6563566,3730677,2,88
4378353,6446077,2,42
4378353,6446076,2,42
6563557,3686435,2,18
4378354,7946176,2,25
6563576,7946211,2,25
4378382,4471810,2,90
6563574,7946177,2,134
6563573,1639,2,189
6563567,1695,2,202
4378356,1925,2,261
6563567,4458792,2,36
6563567,4458791,2,71
6563566,3730629,2,88
4378377,4677777,2,115
4378374,4909852,2,24
4378353,3786050,2,11
4378377,4677776,2,142
4378353,3786051,2,11
4378355,7946491,2,134
4378353,6446061,2,42
4378355,3786053,2,91
4378357,6251782,2,37
6563577,4124835,2,20
6563577,7946485,2,61
6563575,6251777,2,41
6563575,6251778,2,55
6563577,7946484,2,61
6563574,2250,2,248
4378355,7946489,2,41
6563557,3686355,2,18
6563572,6251783,2,78
4378354,3754338,2,117
6563549,4677710,2,139
6563574,7946490,2,135
4378359,6251786,2,111
6563575,4036800,2,41
6563575,3781638,2,55
6563575,4036801,2,55
4378357,2519,2,195
4378363,7986499,2,10
4378361,7153084,2,62
4378356,7946432,2,27
4378358,7153079,2,78
4378367,4843519,2,60
4378356,7946431,2,128
6563573,4036804,2,37
6563576,6251775,2,25
4378364,4423343,2,111
6563574,7946488,2,134
6563576,7153070,2,25
6563563,4843831,2,110
6563577,1808,2,195
6563575,7946488,2,41
6563567,4378049,2,94
4378374,3686352,2,24
4378356,7153075,2,27
6563558,4909857,2,19
4378376,3730075,2,65
4378376,7275700,2,65
4378357,4378059,2,117
6563553,4471760,2,109
6563570,1696,2,254
5673008,4378378,2,135
4378356,7946177,2,125
4378373,4909854,2,18
4378356,7946179,2,128
4378356,7153072,2,125
4378369,4843523,2,15
6563575,7946177,2,41
4378356,7946180,2,27
4378363,2505,2,202
6563562,4843832,2,74
6563574,7946142,2,101
6563566,3730630,2,76
6563574,7153074,2,27
6563577,6251771,2,96
6563553,4677776,2,109
6563577,6251772,2,95
6563553,4677777,2,72
6563574,7153072,2,134
6563577,6251773,2,20
6563556,3686353,2,24
6563568,4036811,2,62
4378357,4378060,2,94
6563549,4677713,2,90
6563549,4677712,2,92
4378356,7946429,2,125
6563576,3781640,2,30
