service_id,date,exception_type
2957505,20191029,1
2957505,20191030,1
2957505,20191031,1
2957505,20191223,1
2957505,20191224,1
2957505,20191226,1
2957505,20191227,1
2957505,20191230,1
2957505,20191231,1
2957504,20191104,1
2957504,20191105,1
2957504,20191106,1
2957504,20191107,1
2957504,20191108,1
2957504,20191112,1
2957504,20191113,1
2957504,20191114,1
2957504,20191115,1
2957504,20191118,1
2957504,20191119,1
2957504,20191120,1
2957504,20191121,1
2957504,20191122,1
2957504,20191125,1
2957504,20191126,1
2957504,20191127,1
2957504,20191128,1
2957504,20191129,1
2957504,20191202,1
2957504,20191203,1
2957504,20191204,1
2957504,20191205,1
2957504,20191206,1
2957504,20191209,1
2957504,20191210,1
2957504,20191211,1
2957504,20191212,1
2957504,20191213,1
2957504,20191216,1
2957504,20191217,1
2957504,20191218,1
2957504,20191219,1
2957504,20191220,1
2957495,20191101,1
2957495,20191103,1
2957495,20191110,1
2957495,20191111,1
2957495,20191117,1
2957495,20191124,1
2957495,20191201,1
2957495,20191208,1
2957495,20191215,1
2957495,20191222,1
2957495,20191225,1
2957495,20191229,1
2957501,20191102,1
2957501,20191109,1
2957501,20191116,1
2957501,20191123,1
2957501,20191130,1
2957501,20191207,1
2957501,20191214,1
2957501,20191221,1
2957501,20191228,1
2957497,20191104,1
2957497,20191105,1
2957497,20191106,1
2957497,20191107,1
2957497,20191108,1
2957497,20191112,1
2957497,20191113,1
2957497,20191114,1
2957497,20191115,1
2957497,20191118,1
2957497,20191119,1
2957497,20191120,1
2957497,20191121,1
2957497,20191122,1
2957497,20191125,1
2957497,20191126,1
2957497,20191127,1
2957497,20191128,1
2957497,20191129,1
2957497,20191202,1
2957497,20191203,1
2957497,20191204,1
2957497,20191205,1
2957497,20191206,1
2957497,20191209,1
2957497,20191210,1
2957497,20191211,1
2957497,20191212,1
2957497,20191213,1
2957497,20191216,1
2957497,20191217,1
2957497,20191218,1
2957497,20191219,1
2957497,20191220,1
2957498,20191029,1
2957498,20191030,1
2957498,20191031,1
2957498,20191223,1
2957498,20191224,1
2957498,20191226,1
2957498,20191227,1
2957498,20191230,1
2957498,20191231,1
