service_id,date,exception_type
13048575,20191106,1
13048575,20191107,1
13048575,20191108,1
13048575,20191109,1
13048575,20191113,1
13048575,20191114,1
13048575,20191115,1
13048575,20191116,1
13048575,20191120,1
13048575,20191121,1
13048575,20191122,1
13048575,20191123,1
13048575,20191127,1
13048575,20191128,1
13048575,20191129,1
13048575,20191130,1
13048575,20191204,1
13048575,20191205,1
13048575,20191206,1
13048575,20191207,1
13048575,20191211,1
13048575,20191212,1
13048575,20191213,1
13048575,20191214,1
13048575,20191218,1
13048575,20191219,1
13048575,20191220,1
13048575,20191221,1
13048576,20191103,1
13048576,20191110,1
13048576,20191117,1
13048576,20191124,1
13048576,20191201,1
13048576,20191208,1
13048576,20191215,1
13048576,20191222,1
13027612,20191030,1
13027612,20191031,1
13027612,20191101,1
3048575,20191105,1
3048575,20191106,1
3048575,20191107,1
3048575,20191108,1
3048575,20191112,1
3048575,20191113,1
3048575,20191114,1
3048575,20191115,1
3048575,20191119,1
3048575,20191120,1
3048575,20191121,1
3048575,20191122,1
3048575,20191126,1
3048575,20191127,1
3048575,20191128,1
3048575,20191129,1
3048575,20191203,1
3048575,20191204,1
3048575,20191205,1
3048575,20191206,1
3048575,20191210,1
3048575,20191211,1
3048575,20191212,1
3048575,20191213,1
3048575,20191217,1
3048575,20191218,1
3048575,20191219,1
3048575,20191220,1
3048574,20191104,1
3048574,20191118,1
3048574,20191125,1
3048574,20191202,1
3048574,20191209,1
3048574,20191216,1
13048573,20191102,1
13048573,20191104,1
13048573,20191111,1
13048573,20191112,1
13048573,20191118,1
13048573,20191125,1
13048573,20191202,1
13048573,20191209,1
13048573,20191216,1
13048573,20191223,1
3048573,20191101,1
3048573,20191103,1
3048573,20191110,1
3048573,20191111,1
3048573,20191117,1
3048573,20191124,1
3048573,20191201,1
3048573,20191208,1
3048573,20191215,1
3048573,20191222,1
13048574,20191105,1
13048574,20191119,1
13048574,20191126,1
13048574,20191203,1
13048574,20191210,1
13048574,20191217,1
3027612,20191029,1
3027612,20191030,1
3027612,20191031,1
3048576,20191102,1
3048576,20191109,1
3048576,20191116,1
3048576,20191123,1
3048576,20191130,1
3048576,20191207,1
3048576,20191214,1
3048576,20191221,1
